"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20250626.csv"
"C","Report for: 06/26/2025 - 06/26/2025"
"C","Report generated: 10/01/2025 12:17:15 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"D","06/26/2025","03",504170,71142,0,183.600,10.800,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,5.800,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","04",504170,71142,0,183.600,10.800,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,5.800,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","05",504170,71142,0,183.600,10.900,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,5.900,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","06",504170,71142,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","07",504170,71142,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","08",504170,71142,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,11.000,11.000,ECONOMIC,"0.000"
"D","06/26/2025","09",504170,71142,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,11.000,11.000,ECONOMIC,"0.000"
"D","06/26/2025","10",504170,71142,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,11.000,11.000,ECONOMIC,"0.000"
"D","06/26/2025","11",504170,71142,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,11.100,11.100,ECONOMIC,"0.000"
"D","06/26/2025","12",504170,71142,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,11.000,11.000,ECONOMIC,"0.000"
"D","06/26/2025","13",504170,71142,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,11.000,11.000,ECONOMIC,"0.000"
"D","06/26/2025","14",504170,71142,0,183.600,10.900,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,5.900,,,,,,,,,,,,,,,,,10.900,10.900,ECONOMIC,"0.000"
"D","06/26/2025","15",504170,71142,0,183.600,10.900,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,5.900,,,,,,,,,,,,,,,,,10.900,10.900,ECONOMIC,"0.000"
"D","06/26/2025","16",504170,71142,0,183.600,10.900,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,5.900,,,,,,,,,,,,,,,,,10.900,10.900,ECONOMIC,"0.000"
"D","06/26/2025","17",504170,71142,0,183.600,10.900,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,5.900,,,,,,,,,,,,,,,,,10.900,10.900,ECONOMIC,"0.000"
"D","06/26/2025","18",504170,71142,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,11.000,11.000,ECONOMIC,"0.000"
"D","06/26/2025","19",504170,71142,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,11.000,11.000,ECONOMIC,"0.000"
"D","06/26/2025","20",504170,71142,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,11.100,11.100,ECONOMIC,"0.000"
"D","06/26/2025","21",504170,71142,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,11.100,11.100,ECONOMIC,"0.000"
"D","06/26/2025","22",504170,71142,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,11.100,11.100,ECONOMIC,"0.000"
"D","06/26/2025","23",504170,71142,0,183.600,11.200,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.200,,,,,,,,,,,,,,,,,11.200,11.200,ECONOMIC,"0.000"
"D","06/26/2025","24",504170,71142,0,183.600,11.200,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","01",504170,77048,0,183.600,10.700,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,5.700,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","02",504170,77048,0,183.600,10.700,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,5.700,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","03",504170,77048,0,183.600,10.800,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,5.800,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","04",504170,77048,0,183.600,10.900,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,5.900,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","05",504170,77048,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","06",504170,77048,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","07",504170,77048,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","08",504170,77048,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,11.100,11.100,ECONOMIC,"0.000"
"D","06/26/2025","09",504170,77048,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,11.100,11.100,ECONOMIC,"0.000"
"D","06/26/2025","10",504170,77048,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,11.100,11.100,ECONOMIC,"0.000"
"D","06/26/2025","11",504170,77048,0,183.600,11.200,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.200,,,,,,,,,,,,,,,,,11.200,11.200,ECONOMIC,"0.000"
"D","06/26/2025","12",504170,77048,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,11.100,11.100,ECONOMIC,"0.000"
"D","06/26/2025","13",504170,77048,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,11.100,11.100,ECONOMIC,"0.000"
"D","06/26/2025","14",504170,77048,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,11.000,11.000,ECONOMIC,"0.000"
"D","06/26/2025","15",504170,77048,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,11.000,11.000,ECONOMIC,"0.000"
"D","06/26/2025","16",504170,77048,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,11.000,11.000,ECONOMIC,"0.000"
"D","06/26/2025","17",504170,77048,0,183.600,11.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.000,,,,,,,,,,,,,,,,,11.000,11.000,ECONOMIC,"0.000"
"D","06/26/2025","18",504170,77048,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,11.100,11.100,ECONOMIC,"0.000"
"D","06/26/2025","19",504170,77048,0,183.600,11.100,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.100,,,,,,,,,,,,,,,,,11.100,11.100,ECONOMIC,"0.000"
"D","06/26/2025","20",504170,77048,0,183.600,11.200,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.200,,,,,,,,,,,,,,,,,11.200,11.200,ECONOMIC,"0.000"
"D","06/26/2025","21",504170,77048,0,183.600,11.200,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.200,,,,,,,,,,,,,,,,,11.200,11.200,ECONOMIC,"0.000"
"D","06/26/2025","22",504170,77048,0,183.600,11.200,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.200,,,,,,,,,,,,,,,,,11.200,11.200,ECONOMIC,"0.000"
"D","06/26/2025","23",504170,77048,0,183.600,11.300,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.300,,,,,,,,,,,,,,,,,11.300,11.300,ECONOMIC,"0.000"
"D","06/26/2025","24",504170,77048,0,183.600,11.300,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.66,6.300,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","01",504170,88128,0,183.600,12.200,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","02",504170,88128,0,183.600,12.200,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","03",504170,88128,0,183.600,12.400,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.400,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","04",504170,88128,0,183.600,12.400,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.400,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","05",504170,88128,0,183.600,12.600,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.600,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","06",504170,88128,0,183.600,12.600,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.600,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","07",504170,88128,0,183.600,12.700,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.700,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","08",504170,88128,0,183.600,12.700,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.700,,,,,,,,,,,,,,,,,12.700,12.700,ECONOMIC,"0.000"
"D","06/26/2025","09",504170,88128,0,183.600,12.700,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.700,,,,,,,,,,,,,,,,,12.700,12.700,ECONOMIC,"0.000"
"D","06/26/2025","10",504170,88128,0,183.600,12.700,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.700,,,,,,,,,,,,,,,,,12.700,12.700,ECONOMIC,"0.000"
"D","06/26/2025","11",504170,88128,0,183.600,12.800,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.800,,,,,,,,,,,,,,,,,12.800,12.800,ECONOMIC,"0.000"
"D","06/26/2025","12",504170,88128,0,183.600,12.700,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.700,,,,,,,,,,,,,,,,,12.700,12.700,ECONOMIC,"0.000"
"D","06/26/2025","13",504170,88128,0,183.600,12.600,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.600,,,,,,,,,,,,,,,,,12.600,12.600,ECONOMIC,"0.000"
"D","06/26/2025","14",504170,88128,0,183.600,12.600,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.600,,,,,,,,,,,,,,,,,12.600,12.600,ECONOMIC,"0.000"
"D","06/26/2025","15",504170,88128,0,183.600,12.600,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.600,,,,,,,,,,,,,,,,,12.600,12.600,ECONOMIC,"0.000"
"D","06/26/2025","16",504170,88128,0,183.600,12.600,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.600,,,,,,,,,,,,,,,,,12.600,12.600,ECONOMIC,"0.000"
"D","06/26/2025","17",504170,88128,0,183.600,12.600,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.600,,,,,,,,,,,,,,,,,12.600,12.600,ECONOMIC,"0.000"
"D","06/26/2025","18",504170,88128,0,183.600,12.600,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.600,,,,,,,,,,,,,,,,,12.600,12.600,ECONOMIC,"0.000"
"D","06/26/2025","19",504170,88128,0,183.600,12.700,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.700,,,,,,,,,,,,,,,,,12.700,12.700,ECONOMIC,"0.000"
"D","06/26/2025","20",504170,88128,0,183.600,12.800,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.800,,,,,,,,,,,,,,,,,12.800,12.800,ECONOMIC,"0.000"
"D","06/26/2025","21",504170,88128,0,183.600,12.800,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.800,,,,,,,,,,,,,,,,,12.800,12.800,ECONOMIC,"0.000"
"D","06/26/2025","22",504170,88128,0,183.600,12.800,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.800,,,,,,,,,,,,,,,,,12.800,12.800,ECONOMIC,"0.000"
"D","06/26/2025","23",504170,88128,0,183.600,12.900,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,7.900,,,,,,,,,,,,,,,,,12.900,12.900,ECONOMIC,"0.000"
"D","06/26/2025","24",504170,88128,0,183.600,13.000,5.000,33.24,31.58,31.58,914.10,203.45,5.000,203.72,8.000,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","01",504170,98805,0,707.200,45.800,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,25.800,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","02",504170,98805,0,707.200,46.100,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,26.100,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","03",504170,98805,0,707.200,46.700,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,26.700,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","04",504170,98805,0,707.200,47.000,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,27.000,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","05",504170,98805,0,707.200,47.600,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,27.600,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","06",504170,98805,0,707.200,47.900,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,27.900,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","07",504170,98805,0,707.200,48.200,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,28.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","08",504170,98805,0,707.200,48.200,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,28.200,,,,,,,,,,,,,,,,,48.200,48.200,ECONOMIC,"0.000"
"D","06/26/2025","09",504170,98805,0,707.200,48.200,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,28.200,,,,,,,,,,,,,,,,,48.200,48.200,ECONOMIC,"0.000"
"D","06/26/2025","10",504170,98805,0,707.200,48.200,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,28.200,,,,,,,,,,,,,,,,,48.200,48.200,ECONOMIC,"0.000"
"D","06/26/2025","11",504170,98805,0,707.200,48.600,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,28.600,,,,,,,,,,,,,,,,,48.600,48.600,ECONOMIC,"0.000"
"D","06/26/2025","12",504170,98805,0,707.200,48.200,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,28.200,,,,,,,,,,,,,,,,,48.200,48.200,ECONOMIC,"0.000"
"D","06/26/2025","13",504170,98805,0,707.200,47.900,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,27.900,,,,,,,,,,,,,,,,,47.900,47.900,ECONOMIC,"0.000"
"D","06/26/2025","14",504170,98805,0,707.200,47.600,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,27.600,,,,,,,,,,,,,,,,,47.600,47.600,ECONOMIC,"0.000"
"D","06/26/2025","15",504170,98805,0,707.200,47.600,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,27.600,,,,,,,,,,,,,,,,,47.600,47.600,ECONOMIC,"0.000"
"D","06/26/2025","16",504170,98805,0,707.200,47.600,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,27.600,,,,,,,,,,,,,,,,,47.600,47.600,ECONOMIC,"0.000"
"D","06/26/2025","17",504170,98805,0,707.200,47.600,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,27.600,,,,,,,,,,,,,,,,,47.600,47.600,ECONOMIC,"0.000"
"D","06/26/2025","18",504170,98805,0,707.200,47.900,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,27.900,,,,,,,,,,,,,,,,,47.900,47.900,ECONOMIC,"0.000"
"D","06/26/2025","19",504170,98805,0,707.200,48.200,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,28.200,,,,,,,,,,,,,,,,,48.200,48.200,ECONOMIC,"0.000"
"D","06/26/2025","20",504170,98805,0,707.200,48.600,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,28.600,,,,,,,,,,,,,,,,,48.600,48.600,ECONOMIC,"0.000"
"D","06/26/2025","21",504170,98805,0,707.200,48.600,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,28.600,,,,,,,,,,,,,,,,,48.600,48.600,ECONOMIC,"0.000"
"D","06/26/2025","22",504170,98805,0,707.200,49.000,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,29.000,,,,,,,,,,,,,,,,,49.000,49.000,ECONOMIC,"0.000"
"D","06/26/2025","23",504170,98805,0,707.200,49.300,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,29.300,,,,,,,,,,,,,,,,,49.300,49.300,ECONOMIC,"0.000"
"D","06/26/2025","24",504170,98805,0,707.200,49.700,20.000,450.36,440.35,440.35,4336.80,217.70,20.000,218.25,29.700,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","01",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","02",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","03",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","04",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","05",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","06",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","07",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","08",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","09",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","10",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","11",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","12",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","13",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","14",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","15",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","16",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","17",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","18",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","19",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","20",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","21",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","22",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","23",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","24",505616,55852,0,0.000,14.500,13.000,0.00,0.00,0.00,0.00,10.00,13.000,400.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","01",512311,50814,0,0.000,1.800,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","02",512311,50814,0,0.000,2.000,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","03",512311,50814,0,0.000,2.900,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","04",512311,50814,0,0.000,5.100,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","05",512311,50814,0,0.000,7.800,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","06",512311,50814,0,0.000,10.200,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","07",512311,50814,0,0.000,11.700,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","08",512311,50814,0,0.000,11.800,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","09",512311,50814,0,0.000,11.200,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","10",512311,50814,0,0.000,10.600,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","11",512311,50814,0,0.000,9.800,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","12",512311,50814,0,0.000,8.900,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","13",512311,50814,0,0.000,7.800,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","14",512311,50814,0,0.000,6.900,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","15",512311,50814,0,0.000,6.300,0.100,0.00,0.00,0.00,0.00,-150.00,30.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
